0.00105011055308621	0.0095806316047715	-1.28710212359996e-07	-5.71523629476913e-07	511.5
0.0010651585335093	0.00986375849928009	-1.27396334430273e-07	-5.82206228670472e-07	513.5
0.00101354083121509	0.00888975832035191	-1.30555644469065e-07	-5.6107639210498e-07	515.5
0.00103397540877601	0.00927605414350363	-1.28872325068682e-07	-5.7410954957863e-07	517.5
0.00103400500411506	0.00927661465176113	-1.28567563967293e-07	-5.7749942886327e-07	519.5
0.00102301090707605	0.00906779613824999	-1.29017726701609e-07	-5.75595570562543e-07	521.5
0.00100809639744589	0.00878395543409926	-1.29751726627694e-07	-5.71723615205567e-07	523.5
0.00101769638024595	0.00896702282860762	-1.28782978802899e-07	-5.79541609085184e-07	525.5
0.000963704096548254	0.00793538115577755	-1.32285523973505e-07	-5.56798500838272e-07	527.5
0.000821535039232796	0.00521447070797672	-1.42088573305893e-07	-4.91164437290317e-07	529.5
0.000846547756780613	0.00569379961854763	-1.40054289247748e-07	-5.05120741581268e-07	531.5
0.000806486615549654	0.00492501322541547	-1.42684835510755e-07	-4.8787915068033e-07	533.5
0.000864585143545729	0.00604187726753857	-1.38228462984279e-07	-5.17704569573169e-07	535.5
0.000905488965937537	0.00682952491096054	-1.34982176836856e-07	-5.3965118040866e-07	537.5
0.000991715412226815	0.00849109051030268	-1.28373247609953e-07	-5.83744110153228e-07	539.5
0.000969572651001655	0.00806367765332703	-1.2971812227778e-07	-5.7614618525944e-07	541.5
0.00102113585204402	0.00906110838905745	-1.25583891448024e-07	-6.0400635903235e-07	543.5
0.000948854808085047	0.00766216290811459	-1.30709830219997e-07	-5.72392483666786e-07	545.5
0.000963846694952732	0.00795258646497708	-1.29295820586187e-07	-5.82420337180246e-07	547.5
0.000978656408660438	0.00823961716427093	-1.27885088854112e-07	-5.92461794472257e-07	549.5
0.000958601223460419	0.0078505164341288	-1.29130320579071e-07	-5.85785429678682e-07	551.5
0.000943776474775954	0.00756250551352498	-1.29986843946501e-07	-5.81487938468341e-07	553.5
0.00100895983318145	0.00882877709050048	-1.24652761623967e-07	-6.15662774538337e-07	555.5
0.00092521737904276	0.00720149927464489	-1.3089257301892e-07	-5.78552088720416e-07	557.5
0.00101839332263143	0.00901237973704587	-1.23299303323203e-07	-6.25997892451333e-07	559.5
0.000937653093360125	0.0074419029613983	-1.29379531148464e-07	-5.90450623628843e-07	561.5
0.00102283370414352	0.00909884249163669	-1.22327497337756e-07	-6.34077848763701e-07	563.5
0.00103212797051152	0.00927974057447235	-1.21281187765343e-07	-6.41855656771348e-07	565.5
0.000974294769153493	0.00815470225159546	-1.25635351293505e-07	-6.17521671373017e-07	567.5
0.000949838551709157	0.00767903336316474	-1.27328684722583e-07	-6.0878655752424e-07	569.5
0.000909181974927181	0.00688850785775005	-1.30360032224e-07	-5.92156965742671e-07	571.5
0.000906975747208369	0.0068456413599864	-1.30272251302665e-07	-5.93611631119227e-07	573.5
0.000885867459493253	0.00643535339140871	-1.317403793529e-07	-5.86049115387844e-07	575.5
